entry_ts,exit_ts,side,entry,exit,lots,pnl,R,reason,atr,spread_cost_px,commission,equity_after
2020-12-15 17:05:00,2020-12-15 18:03:00,-1,12549.4998046875,12505.749018859864,2.29,98.8152995452881,1.969420440712576,tp,14.583595275878906,0.35000000000000003,1.3739999999999999,10133.777616635356
2020-12-15 18:00:00,2020-12-15 19:30:00,-1,12496.4001953125,12523.810178756714,1.86,-52.09856920623644,-1.0282161534848115,sl,18.073322296142578,0.35000000000000003,1.116,10081.67904742912
2020-12-21 17:00:00,2020-12-21 18:37:00,-1,12535.4001953125,12575.006164550781,1.28,-51.46364062499907,-1.0209339214805209,sl,26.2039794921875,0.35000000000000003,0.768,10030.21540680412
2020-12-24 17:55:00,2020-12-24 19:49:00,-1,12686.4998046875,12704.070484161377,2.9,-52.69497047424105,-1.0507246023548957,sl,11.513786315917969,0.35000000000000003,1.74,9977.52043632988
2020-12-28 17:05:00,2020-12-28 17:35:00,-1,12768.9998046875,12787.615750312805,2.72,-52.2673721008281,-1.0477026318184937,sl,12.210630416870117,0.35000000000000003,1.6320000000000001,9925.253064229051
2021-01-06 06:40:00,2021-01-06 08:14:00,-1,12614.799609375,12650.250080108643,1.41,-50.831163734435,-1.0242794497126173,sl,23.43364715576172,0.665,0.846,9874.421900494617
2021-01-06 09:20:00,2021-01-06 09:54:00,-1,12635.4998046875,12583.561349105836,1.9000000000000001,97.54306560516358,1.9756714182989807,tp,17.31281852722168,0.665,1.1400000000000001,9971.96496609978
2021-01-06 09:50:00,2021-01-06 10:04:00,-1,12574.600390625,12605.188987731934,1.6400000000000001,-51.149299255369904,-1.0258619926815757,sl,20.192398071289062,0.665,0.984,9920.81566684441
2021-01-06 15:55:00,2021-01-06 16:25:00,-1,12580.7,12609.81168270111,1.72,-51.104094245909394,-1.0302397698346608,sl,19.207788467407227,0.665,1.032,9869.7115725985
2021-01-06 16:30:00,2021-01-06 16:36:00,-1,12566.9001953125,12602.503593444824,1.3900000000000001,-50.32272340392966,-1.0197405067771537,sl,23.535598754882812,0.35000000000000003,0.8340000000000001,9819.38884919457
2021-01-15 08:25:00,2021-01-15 10:06:00,1,12864.7648046875,12894.795048561096,3.2600000000000002,95.94259502792359,1.9541459555457614,tp,10.01008129119873,0.665,1.956,9915.331444222495
2021-01-15 10:40:00,2021-01-15 11:51:00,1,12895.965,12882.771854438783,3.84,-52.96567895507533,-1.0683592223422365,sl,8.595430374145508,0.665,2.304,9862.36576526742
2021-01-15 14:00:00,2021-01-15 15:00:00,1,12878.965,12906.082184638977,3.63,96.2573802394867,1.9520140000988226,tp,9.039061546325684,0.665,2.178,9958.623145506906
2021-01-15 16:30:00,2021-01-15 16:55:00,1,12918.9498046875,12898.235890960694,2.43,-51.79281035613837,-1.0401600622774054,sl,13.609275817871094,0.35000000000000003,1.458,9906.830335150767
2021-01-15 17:20:00,2021-01-15 17:38:00,-1,12771.9998046875,12823.249609375,1.46,-75.70071484374841,-1.5282529786576056,sl,22.503225326538086,0.35000000000000003,0.876,9831.12962030702
2021-01-15 18:00:00,2021-01-15 18:17:00,-1,12775.799609375,12812.671808242798,1.34,-50.212746482848154,-1.0215051254970646,sl,24.381465911865234,0.35000000000000003,0.804,9780.916873824171
2021-01-19 16:45:00,2021-01-19 17:05:00,-1,12885.600390625,12906.069839954376,2.42,-50.98806737708869,-1.042603020449825,sl,13.44629955291748,0.35000000000000003,1.452,9729.928806447082
2021-01-19 17:20:00,2021-01-19 17:45:00,-1,12872.9998046875,12900.70278263092,1.77,-50.09627095985284,-1.0297356117684828,sl,18.268651962280273,0.35000000000000003,1.062,9679.832535487229
2021-01-19 18:10:00,2021-01-19 18:46:00,-1,12870.4001953125,12898.806982040405,1.72,-49.89167317199582,-1.0308375271801034,sl,18.737857818603516,0.35000000000000003,1.032,9629.940862315234
2021-01-25 17:45:00,2021-01-25 17:58:00,-1,13469.600390625,13413.050355148316,1.7,95.11506031036377,1.9754027915701284,tp,18.850011825561523,0.35000000000000003,1.02,9725.055922625597
2021-01-25 19:15:00,2021-01-25 19:46:00,-1,13342.799609375,13400.212762832642,0.85,-49.31118043899474,-1.0141058484665575,sl,38.075435638427734,0.35000000000000003,0.51,9675.744742186602
2021-02-04 07:40:00,2021-02-04 08:19:00,1,13383.365390625,13413.285776939392,3.23,94.70484779548644,1.9575722658860535,tp,9.973462104797363,0.665,1.938,9770.449589982089
2021-02-04 18:55:00,2021-02-04 22:03:00,1,13467.4498046875,13520.586571121215,1.83,96.14228257369996,1.9680216695918953,tp,17.712255477905273,0.35000000000000003,1.098,9866.59187255579
2021-02-23 16:30:00,2021-02-23 16:39:00,-1,12952.799609375,12884.721299362183,1.44,97.16876641845703,1.96965208804744,tp,22.69277000427246,0.35000000000000003,0.864,9963.760638974247
2021-02-23 16:35:00,2021-02-23 16:46:00,-1,12881.9998046875,12800.205619049073,1.21,98.24496462249756,1.9720458606402604,tp,27.264728546142578,0.35000000000000003,0.726,10062.005603596745
2021-02-23 16:45:00,2021-02-23 16:51:00,-1,12777.799609375,12826.16262626648,1.04,-50.92153756713792,-1.012154824261589,sl,32.04201126098633,0.35000000000000003,0.624,10011.084066029605
2021-03-01 16:35:00,2021-03-01 16:45:00,-1,13056.299609375,13088.58050441742,1.56,-51.29419626617318,-1.024748087776601,sl,21.32059669494629,0.35000000000000003,0.9359999999999999,9959.789869763432
2021-03-01 16:45:00,2021-03-01 16:53:00,-1,13058.4998046875,13096.029503822327,1.33,-50.7124998493185,-1.0183447745875596,sl,24.819799423217773,0.35000000000000003,0.798,9909.077369914114
2021-03-10 10:15:00,2021-03-10 10:40:00,-1,12756.9998046875,12783.708665847778,1.87,-51.0675703697191,-1.0307230121094864,sl,17.605907440185547,0.665,1.122,9858.009799544396
2021-03-11 15:20:00,2021-03-11 16:34:00,-1,12970.299609375,12998.453644752502,1.76,-50.60710226440301,-1.0267204698202252,sl,18.56935691833496,0.665,1.056,9807.402697279991
2021-03-11 16:40:00,2021-03-11 17:00:00,-1,12939.9998046875,12981.893536567688,1.17,-49.71766629981909,-1.0138803888129917,sl,27.729154586791992,0.35000000000000003,0.702,9757.685030980172
2021-03-11 17:15:00,2021-03-11 17:26:00,-1,12922.9998046875,12971.678483963013,1.0,-49.27867927551197,-1.010048574411955,sl,32.2524528503418,0.35000000000000003,0.6,9708.406351704662
2021-03-12 14:00:00,2021-03-12 16:17:00,1,12852.2648046875,12824.533348121644,1.76,-49.86336355590692,-1.027220364486528,sl,18.28763771057129,0.665,1.056,9658.542988148754
2021-03-12 16:50:00,2021-03-12 17:11:00,1,12881.9498046875,12842.283974266053,1.22,-49.12431311416537,-1.017219950761559,sl,26.243886947631836,0.35000000000000003,0.732,9609.418675034589
2021-03-15 16:05:00,2021-03-15 16:31:00,1,12946.965,12927.806540050507,2.54,-50.18648827171141,-1.0445270409977383,sl,12.572306632995605,0.665,1.524,9559.232186762878
2021-03-18 14:30:00,2021-03-18 16:33:00,-1,12999.4998046875,13026.680668830872,1.77,-49.17212953376641,-1.0287882661090169,sl,17.920576095581055,0.665,1.062,9510.060057229111
2021-03-18 16:30:00,2021-03-18 16:44:00,1,13015.249609375,12984.249542808533,1.54,-48.6641025123585,-1.0234236633525,sl,20.466711044311523,0.35000000000000003,0.9239999999999999,9461.395954716752
2021-03-19 15:45:00,2021-03-19 16:00:00,-1,12860.2,12815.178545188905,2.1,93.285055103302,1.9719089138595243,tp,15.00715160369873,0.665,1.26,9554.681009820055
2021-03-24 17:15:00,2021-03-24 17:31:00,-1,12929.7,12964.754024505615,1.37,-48.84601357269188,-1.0224520006997455,sl,23.169349670410156,0.35000000000000003,0.8220000000000001,9505.834996247362
2021-03-26 15:05:00,2021-03-26 15:33:00,-1,12701.100390625,12724.992292881012,2.0100000000000002,-49.22872353458259,-1.0357580066141845,sl,15.727934837341309,0.665,1.2060000000000002,9456.60627271278
2021-03-26 18:20:00,2021-03-26 18:37:00,-1,12778.7,12817.829465866089,1.21,-48.07265369796664,-1.016699909283127,sl,25.886310577392578,0.35000000000000003,0.726,9408.533619014814
2021-03-29 09:15:00,2021-03-29 09:50:00,1,12856.6651953125,12900.831421699524,2.13,92.79606220436095,1.9725935190754595,tp,14.722075462341309,0.665,1.2779999999999998,9501.329681219175
2021-03-29 10:35:00,2021-03-29 11:18:00,1,12904.965,12881.763060607911,2.07,-49.27001454162446,-1.037118302273295,sl,15.267959594726562,0.665,1.2419999999999998,9452.05966667755
2021-03-29 16:25:00,2021-03-29 16:32:00,1,12955.4498046875,12933.963812446595,2.23,-49.251762697218226,-1.042138209745993,sl,14.123994827270508,0.35000000000000003,1.3379999999999999,9402.80790398033
2021-03-29 16:30:00,2021-03-29 16:44:00,1,12966.749609375,12942.973332500458,2.0,-48.75255374908302,-1.0369786184496113,sl,15.650851249694824,0.35000000000000003,1.2,9354.055350231249
2021-03-30 15:10:00,2021-03-30 15:33:00,1,12878.965,12858.605406799317,2.33,-48.835852157591084,-1.0441642759016558,sl,13.373062133789062,0.665,1.398,9305.219498073657
2021-03-30 15:55:00,2021-03-30 16:33:00,1,12875.7648046875,12855.600912609101,2.34,-48.58750746345349,-1.0443065308349144,sl,13.242594718933105,0.665,1.404,9256.631990610204
2021-03-30 16:30:00,2021-03-30 17:20:00,-1,12853.100390625,12805.465849113465,1.94,91.24701053237915,1.9714948293275325,tp,15.878180503845215,0.35000000000000003,1.164,9347.879001142583
2021-03-30 17:15:00,2021-03-30 17:33:00,-1,12811.100390625,12847.122696876526,1.3,-47.6089981269827,-1.0186053568122464,sl,23.814870834350586,0.35000000000000003,0.78,9300.270003015601
2021-03-30 20:20:00,2021-03-30 21:00:00,1,12884.9498046875,12855.101331329346,1.57,-47.804103172301105,-1.0280153835706,sl,19.69898223876953,0.35000000000000003,0.942,9252.465899843299
2021-03-31 16:35:00,2021-03-31 16:48:00,1,13007.050390625,13037.659954452514,3.02,90.62888275909424,1.9590211677652158,tp,10.203187942504883,0.35000000000000003,1.8119999999999998,9343.094782602393
2021-03-31 16:45:00,2021-03-31 17:00:00,1,13042.249609375,13079.926180267334,2.47,91.57913010406494,1.9603596503075795,tp,12.558856964111328,0.35000000000000003,1.482,9434.67391270646
2021-03-31 16:55:00,2021-03-31 17:20:00,1,13065.3501953125,13105.600133323669,2.34,92.78085494613647,1.9668057593634658,tp,13.416646003723145,0.35000000000000003,1.404,9527.454767652594
2021-04-12 16:00:00,2021-04-12 16:28:00,1,13816.2648046875,13798.7,3.91,-71.02438632812273,-1.4909414541491859,sl,8.119918823242188,0.665,2.346,9456.430381324471
2021-04-13 10:05:00,2021-04-13 10:39:00,1,13800.7648046875,13821.750392284393,4.5,91.7351441860199,1.9401643217759614,tp,6.9951958656311035,0.665,2.6999999999999997,9548.165525510492
2021-04-13 14:55:00,2021-04-13 15:17:00,1,13811.1651953125,13835.66260131836,3.89,92.96090936279298,1.9471993675522898,tp,8.165802001953125,0.665,2.334,9641.126434873286
2021-04-13 19:45:00,2021-04-13 19:56:00,1,13929.249609375,13910.615534877777,2.62,-50.3932751827221,-1.045381481575487,sl,12.222716331481934,0.35000000000000003,1.572,9590.733159690562
2021-04-13 20:10:00,2021-04-13 21:54:00,1,13936.550390625,13973.024539375305,2.62,93.99026972579956,1.9600226210199791,tp,12.158049583435059,0.35000000000000003,1.572,9684.723429416363
2021-04-19 17:05:00,2021-04-19 17:48:00,-1,13934.7,13875.817406845094,1.6400000000000001,95.58345277404787,1.973901546506179,tp,19.627531051635742,0.35000000000000003,0.984,9780.30688219041
2021-04-29 16:35:00,2021-04-29 16:54:00,-1,14028.4998046875,13991.672331047059,2.65,96.00280514717102,1.9631859470992419,tp,12.275824546813965,0.35000000000000003,1.5899999999999999,9876.309687337582
2021-04-29 16:50:00,2021-04-29 17:10:00,-1,13991.4998046875,13947.275837135316,2.23,97.28144764137268,1.9699958936301338,tp,14.74132251739502,0.35000000000000003,1.3379999999999999,9973.591134978955
2021-04-29 17:15:00,2021-04-29 17:24:00,-1,13941.4998046875,13969.810232162476,1.78,-51.460560905455246,-1.0319364451381003,sl,18.67361831665039,0.35000000000000003,1.068,9922.130574073499
2021-04-29 18:55:00,2021-04-29 20:11:00,-1,13874.9001953125,13908.692791938782,1.48,-50.9010430068959,-1.026010343784433,sl,22.328397750854492,0.35000000000000003,0.888,9871.229531066603
2021-05-04 16:35:00,2021-05-04 16:51:00,-1,13640.299609375,13585.304602813721,1.79,97.36706174468995,1.972744356480774,tp,18.331668853759766,0.35000000000000003,1.074,9968.596592811293
2021-05-04 16:50:00,2021-05-04 17:12:00,-1,13583.299609375,13521.234694671632,1.6,98.34386352539063,1.9730733932258813,tp,20.688304901123047,0.35000000000000003,0.96,10066.940456336684
2021-05-04 17:10:00,2021-05-04 18:13:00,-1,13531.4001953125,13457.872254562379,1.36,99.18199942016602,1.9704497081381955,tp,24.509313583374023,0.35000000000000003,0.8160000000000001,10166.12245575685
2021-05-07 15:35:00,2021-05-07 16:05:00,1,13790.1651953125,13756.572341003419,1.52,-51.97313854980358,-1.0224771298199808,sl,22.195236206054688,0.665,0.9119999999999999,10114.149317207046
2021-05-19 14:05:00,2021-05-19 14:41:00,-1,13045.600390625,13004.353909683228,2.45,99.58387830734254,1.9691992906990619,tp,13.74882698059082,0.665,1.47,10213.733195514389
2021-05-19 15:55:00,2021-05-19 16:31:00,-1,12985.2,13010.235503196716,2.06,-52.80913658523409,-1.0340809882996853,sl,16.49033546447754,0.665,1.236,10160.924058929155
2021-06-03 16:30:00,2021-06-03 16:36:00,1,13561.15,13542.32795343399,2.74,-53.2164075908641,-1.0474718102847924,sl,12.348031044006348,0.35000000000000003,1.6440000000000001,10107.70765133829
2021-06-21 16:30:00,2021-06-21 16:53:00,-1,14005.9998046875,14029.224227428436,2.2,-52.41373003005822,-1.0371041948986028,sl,15.28294849395752,0.35000000000000003,1.32,10055.293921308232
2021-06-28 16:30:00,2021-06-28 17:08:00,1,14449.050390625,14475.901906394958,3.74,98.18066897964478,1.9528154969511053,tp,8.950505256652832,0.35000000000000003,2.244,10153.474590287877
2021-06-28 19:30:00,2021-06-28 19:55:00,1,14498.3501953125,14482.683163261414,3.3000000000000003,-53.68120576858281,-1.057395777006831,sl,10.244688034057617,0.35000000000000003,1.98,10099.793384519295
2021-07-01 17:15:00,2021-07-01 17:34:00,-1,14524.9001953125,14548.408687591553,2.17,-52.315428245542854,-1.0359702669904243,sl,15.472328186035156,0.35000000000000003,1.3019999999999998,10047.477956273751
2021-07-01 18:05:00,2021-07-01 21:06:00,-1,14519.600390625,14543.140906333923,2.16,-52.14351393127284,-1.0379423405196704,sl,15.493677139282227,0.35000000000000003,1.296,9995.334442342479
2021-07-02 18:35:00,2021-07-02 20:00:00,1,14662.4498046875,14698.379947090149,2.7800000000000002,98.21779587936402,1.9652728269559734,tp,11.976714134216309,0.35000000000000003,1.6680000000000001,10093.552238221842
2021-07-02 19:55:00,2021-07-02 20:21:00,1,14697.3501953125,14684.013942813874,3.87,-53.933297169682554,-1.068668312141888,sl,8.690834999084473,0.35000000000000003,2.322,10039.61894105216
2021-07-08 15:05:00,2021-07-08 15:24:00,-1,14566.299609375,14590.71104335785,2.08,-52.02378268432466,-1.0363696668127234,sl,16.074289321899414,0.665,1.248,9987.595158367836
2021-07-08 16:45:00,2021-07-08 16:51:00,-1,14549.7,14587.686341285706,1.32,-50.93397049713039,-1.0199446351098194,sl,25.12422752380371,0.35000000000000003,0.792,9936.661187870704
2021-07-14 18:25:00,2021-07-14 22:30:00,-1,14926.2,14914.3501953125,1.67,18.78717382812682,0.37813856129178675,time,19.72612953186035,0.35000000000000003,1.002,9955.448361698831
2021-07-15 16:35:00,2021-07-15 16:46:00,-1,14812.7,14837.619757652283,2.02,-51.54991045760962,-1.0356120304121186,sl,16.413171768188477,0.35000000000000003,1.212,9903.898451241223
2021-07-15 17:25:00,2021-07-15 20:39:00,-1,14812.299609375,14732.433724594117,1.24,98.2896971282959,1.9848688395220293,tp,26.62196159362793,0.35000000000000003,0.744,10002.188148369518
2021-07-16 07:55:00,2021-07-16 09:01:00,1,14785.965,14778.224082984925,6.72,-56.0509623413037,-1.1207740048449446,sl,4.960611343383789,0.665,4.032,9946.137186028214
2021-07-20 19:45:00,2021-07-20 20:04:00,1,14745.65,14723.793943023682,2.3000000000000003,-51.64893104553056,-1.0385726655386203,sl,14.370704650878906,0.35000000000000003,1.3800000000000001,9894.488254982683
2021-07-20 21:05:00,2021-07-20 22:59:00,1,14752.15,14732.322515583039,2.5300000000000002,-51.68153557491119,-1.0446530278892459,sl,13.018322944641113,0.35000000000000003,1.518,9842.806719407772
2021-08-05 19:30:00,2021-08-05 19:45:00,1,15164.9498046875,15149.90112695694,3.33,-52.11009684276338,-1.0588462890369301,sl,9.832451820373535,0.35000000000000003,1.998,9790.696622565009
2021-08-05 20:30:00,2021-08-05 23:30:00,1,15162.8501953125,15173.4001953125,4.21,41.88950000000459,0.8557000919313587,flat,7.74463415145874,0.35000000000000003,2.526,9832.586122565013
2021-10-01 16:50:00,2021-10-01 17:22:00,-1,14636.7,14566.773400497437,1.4000000000000001,97.05723930358887,1.9741955594134113,tp,23.308866500854492,0.35000000000000003,0.8400000000000001,9929.643361868602
2021-10-01 17:20:00,2021-10-01 17:55:00,-1,14564.299609375,14607.56787109375,1.1500000000000001,-50.44850097656167,-1.0161190918556429,sl,28.6455078125,0.35000000000000003,0.6900000000000001,9879.194860892041
2021-10-11 17:25:00,2021-10-11 17:40:00,1,14903.65,14878.174073791504,1.96,-51.108815368650916,-1.0346757218236724,sl,16.783950805664062,0.35000000000000003,1.176,9828.08604552339
2021-10-12 16:40:00,2021-10-12 16:52:00,-1,14704.100390625,14737.54501247406,1.48,-50.386040336607806,-1.0253479691411174,sl,22.09641456604004,0.35000000000000003,0.888,9777.700005186782
2021-10-12 16:55:00,2021-10-12 17:01:00,-1,14674.299609375,14716.120611190796,1.17,-49.63257212448035,-1.0152197776195167,sl,27.680667877197266,0.35000000000000003,0.702,9728.067433062302
2021-10-12 17:05:00,2021-10-12 17:15:00,-1,14680.9998046875,14727.860518455505,1.04,-49.359142318724835,-1.0147779640377568,sl,31.040475845336914,0.35000000000000003,0.624,9678.708290743578
2021-10-13 16:15:00,2021-10-13 16:36:00,1,14737.365390625,14788.234876480103,1.9000000000000001,95.51202312469484,1.9736522737448272,tp,16.95649528503418,0.665,1.1400000000000001,9774.220313868273
2021-10-13 17:10:00,2021-10-13 17:36:00,-1,14689.9001953125,14732.07154083252,1.16,-49.614760803221806,-1.0152167479348775,sl,27.914230346679688,0.35000000000000003,0.696,9724.60555306505
2021-10-14 19:10:00,2021-10-14 22:37:00,1,15045.3501953125,15027.514629459381,2.77,-51.066517413137326,-1.0502537534191696,sl,11.690377235412598,0.35000000000000003,1.662,9673.539035651913
2021-10-18 19:30:00,2021-10-18 21:31:00,1,15233.65,15268.325440788269,2.7800000000000002,94.72972539138794,1.9585329638358981,tp,11.558480262756348,0.35000000000000003,1.6680000000000001,9768.2687610433
2021-10-19 19:25:00,2021-10-19 21:33:00,1,15396.749609375,15380.39963684082,3.04,-51.52791650390404,-1.055006117550775,sl,10.699981689453125,0.35000000000000003,1.8239999999999998,9716.740844539396
2021-11-08 16:50:00,2021-11-08 17:06:00,-1,16341.2,16367.604691505432,1.86,-50.22872620010241,-1.0338595420774224,sl,17.403127670288086,0.35000000000000003,1.116,9666.512118339295
2021-11-09 20:25:00,2021-11-09 21:23:00,-1,16199.2,16236.664496421814,1.3,-49.483845348357214,-1.0238200654500096,sl,24.776330947875977,0.35000000000000003,0.78,9617.028272990938
2021-11-16 20:55:00,2021-11-16 22:10:00,1,16318.050390625,16301.866891002655,3.02,-50.686168859479615,-1.0540921253570572,sl,10.58899974822998,0.35000000000000003,1.8119999999999998,9566.342104131458
2021-11-18 17:10:00,2021-11-18 17:37:00,-1,16340.9001953125,16370.65549659729,1.62,-49.17558808135869,-1.0280959544635362,sl,19.63686752319336,0.41999999999999993,0.972,9517.166516050098
2021-11-26 16:40:00,2021-11-26 16:57:00,-1,16206.9001953125,16247.480523109436,1.18,-48.59278680038366,-1.0211607986144828,sl,26.853551864624023,0.35000000000000003,0.708,9468.573729249714
2021-11-26 17:00:00,2021-11-26 18:13:00,-1,16170.600390625,16068.139136505128,0.92,93.7123537902832,1.9794397016900869,tp,34.153751373291016,0.35000000000000003,0.552,9562.286083039999
2021-11-29 08:55:00,2021-11-29 09:02:00,1,16250.465,16233.995854415894,2.95,-50.35397947311187,-1.0531786862646049,sl,10.779430389404297,0.665,1.77,9511.932103566887
2021-11-29 09:05:00,2021-11-29 09:14:00,1,16236.564609375,16218.350906410218,2.65,-49.85631285667226,-1.0482899228848916,sl,11.942468643188477,0.665,1.5899999999999999,9462.075790710214
2021-11-29 19:35:00,2021-11-29 23:30:00,1,16400.349218749998,16407.299609375,1.58,10.033617187504598,0.21208067678670517,flat,19.882797241210938,0.35000000000000003,0.948,9472.109407897718
2021-12-14 17:00:00,2021-12-14 17:25:00,-1,15883.9001953125,15934.076768875122,0.9400000000000001,-47.72997914886407,-1.0078004189661802,sl,33.25104904174805,0.35000000000000003,0.5640000000000001,9424.379428748854
2021-12-17 12:10:00,2021-12-17 12:27:00,1,15763.7648046875,15728.258077659608,1.33,-48.021946947096815,-1.0191004577045568,sl,23.47115135192871,0.665,0.798,9376.357481801759
2021-12-17 13:20:00,2021-12-17 14:28:00,1,15756.365390625,15723.03113559723,1.41,-47.84729958915607,-1.0205946111167634,sl,22.022836685180664,0.665,0.846,9328.510182212602
2021-12-20 14:05:00,2021-12-20 14:17:00,1,15619.564609375,15593.22533229828,1.79,-48.22130596732963,-1.0338479569712424,sl,17.35951805114746,0.665,1.074,9280.288876245273
2021-12-20 16:00:00,2021-12-20 16:33:00,1,15580.064609375,15556.57560781479,2.0,-48.17800312042091,-1.0382867120385022,sl,15.459334373474121,0.665,1.2,9232.110873124851
2021-12-27 19:25:00,2021-12-27 23:30:00,1,16534.149999999998,16574.50078125,2.15,85.46417968750625,1.8514547942940531,time,14.251548767089844,0.35000000000000003,1.2899999999999998,9317.575052812357
2022-01-07 11:10:00,2022-01-07 12:11:00,1,15739.1651953125,15792.168151702881,1.75,91.7051736831665,1.968434343987106,tp,17.667652130126953,0.665,1.05,9409.280226495524
