entry_ts,exit_ts,side,entry,exit,lots,pnl,R,reason,atr,spread_cost_px,commission,equity_after
2025-07-08 15:30:00,2025-07-08 16:01:00,-1,22750.30078125,22766.530160427094,3.11,-53.5833692407608,-1.09254421549098,sl,10.486252784729004,1.625,3.11,9755.332092671395
2025-07-08 16:30:00,2025-07-08 16:41:00,-1,22720.900390625,22741.952258586884,2.37,-52.262927069664,-1.0714740733209083,sl,13.701245307922363,1.25,2.37,9703.069165601732
2025-07-11 12:25:00,2025-07-11 12:39:00,-1,22714.69921875,22734.020315170288,2.57,-52.22521780014038,-1.0764680104576303,sl,12.54739761352539,1.625,2.57,9650.843947801592
2025-07-11 12:55:00,2025-07-11 13:06:00,-1,22693.400390625,22715.114061832428,2.27,-51.56003364086151,-1.0685082863163817,sl,14.142447471618652,1.625,2.27,9599.283914160731
2025-07-11 15:20:00,2025-07-11 15:33:00,-1,22715.400390625,22735.460083007812,2.45,-51.59624633789063,-1.0750019855497048,sl,13.039794921875,1.625,2.45,9547.68766782284
2025-07-31 20:00:00,2025-07-31 20:26:00,-1,23427.69921875,23355.861993789673,1.32,93.50513694763185,1.9586970206987055,tp,23.945741653442383,1.25,1.32,9641.192804770471
2025-08-05 21:15:00,2025-08-05 21:52:00,-1,23091.69921875,23028.008527755737,1.51,94.66294340133666,1.9637185007750773,tp,21.2302303314209,1.25,1.51,9735.855748171809
2025-08-12 16:45:00,2025-08-12 17:21:00,-1,23614.599609375,23665.09944152832,0.97,-49.9548371887207,-1.0262033144462146,sl,33.333221435546875,1.25,0.97,9685.900910983088
2025-09-30 20:20:00,2025-09-30 20:49:00,-1,24530.80078125,24565.233368873596,1.42,-50.31427442550659,-1.0389178020281822,sl,22.62172508239746,1.25,1.42,9635.58663655758
2025-10-01 09:10:00,2025-10-01 09:42:00,-1,24549.80078125,24529.06624698639,4.64,91.56823898315429,1.9006261359478172,tp,6.911511421203613,1.625,4.64,9727.154875540735
2025-10-01 09:40:00,2025-10-01 09:46:00,-1,24521.0,24497.99674320221,4.22,92.85374368667603,1.9091655242410082,tp,7.667752265930176,1.625,4.22,9820.00861922741
2025-10-01 09:45:00,2025-10-01 09:58:00,-1,24467.19921875,24431.910480499268,2.7800000000000002,95.32269233703614,1.9413973252609154,tp,11.76291275024414,1.625,2.7800000000000002,9915.331311564447
2025-10-01 16:25:00,2025-10-01 16:31:00,-1,24556.80078125,24580.127806186676,2.17,-52.78964411258698,-1.064808475961209,sl,15.218016624450684,1.625,2.17,9862.54166745186
2025-10-07 17:00:00,2025-10-07 17:09:00,-1,25027.80078125,25054.497846603394,1.8800000000000001,-52.07048286437989,-1.0559242154833521,sl,17.464710235595703,1.25,1.8800000000000001,9810.47118458748
2025-10-14 15:40:00,2025-10-14 15:50:00,-1,24402.69921875,24445.230635643005,1.16,-50.49644359588623,-1.0294397210037682,sl,28.020944595336914,1.625,1.16,9759.974740991594
2025-10-14 16:30:00,2025-10-14 16:42:00,-1,24390.80078125,24298.96252822876,1.06,96.28854820251465,1.9731310942456786,tp,30.612751007080078,1.25,1.06,9856.263289194108
2025-10-14 16:40:00,2025-10-14 16:49:00,-1,24281.400390625,24339.86969947815,0.85,-50.548912525177,-1.025721635918476,sl,38.64620590209961,1.25,0.85,9805.714376668931
2025-10-16 16:25:00,2025-10-16 16:30:00,-1,24880.19921875,24904.446666240692,2.06,-52.00974183082581,-1.0608047477820555,sl,15.831631660461426,1.625,2.06,9753.704634838106
2025-10-16 21:00:00,2025-10-16 23:30:00,-1,24630.099609375,24607.17578125,0.5700000000000001,12.496582031250002,0.2562427815707057,flat,56.29437255859375,1.25,0.5700000000000001,9766.201216869356
2025-10-17 08:05:00,2025-10-17 08:38:00,-1,24522.0,24477.965881347656,2.21,95.1054022216797,1.9476437175470482,tp,14.67803955078125,1.875,2.21,9861.306619091036
2025-10-17 08:35:00,2025-10-17 08:53:00,-1,24460.400390625,24489.582557678223,1.71,-51.61150566101074,-1.046747812528073,sl,19.121444702148438,1.875,1.71,9809.695113430025
2025-10-17 09:45:00,2025-10-17 10:14:00,-1,24419.5,24347.45245552063,1.36,96.62466049194337,1.969982947984974,tp,24.01584815979004,1.625,1.36,9906.319773921969
2025-10-17 10:30:00,2025-10-17 10:42:00,-1,24286.5,24340.223077774048,0.93,-50.89246232986451,-1.0274746523696334,sl,35.482051849365234,1.625,0.93,9855.427311592104
2025-10-30 11:10:00,2025-10-30 11:43:00,-1,26116.80078125,26155.267994880676,1.29,-50.91270558357239,-1.0331912351215473,sl,25.31147575378418,1.625,1.29,9804.514606008532
2025-10-30 12:20:00,2025-10-30 14:16:00,-1,26108.900390625,26144.316243171692,1.4000000000000001,-50.982193565368654,-1.039973840910494,sl,23.27723503112793,1.625,1.4000000000000001,9753.532412443163
2025-10-30 15:05:00,2025-10-30 15:15:00,-1,26123.30078125,26071.14189529419,1.86,95.15552787780763,1.9512013464252613,tp,17.386295318603516,1.625,1.86,9848.68794032097
2025-10-30 15:20:00,2025-10-30 15:41:00,-1,26078.599609375,26014.076721191406,1.52,96.55479003906251,1.9607645327813235,tp,21.50762939453125,1.625,1.52,9945.242730360033
2025-10-30 15:40:00,2025-10-30 16:35:00,-1,25996.19921875,25918.726625442505,1.28,97.88491943359375,1.9684772325320645,tp,25.82419776916504,1.625,1.28,10043.127649793627
2025-10-30 20:05:00,2025-10-30 20:27:00,-1,25902.80078125,25952.022743225098,1.03,-51.728620834350586,-1.030129709352316,sl,32.48130798339844,1.25,1.03,9991.399028959277
2025-10-31 15:55:00,2025-10-31 16:31:00,-1,26090.30078125,26041.922136306763,2.06,97.60000858306884,1.9536805266246091,tp,16.1262149810791,1.625,2.06,10088.999037542346
2025-11-04 08:05:00,2025-11-04 11:51:00,-1,25663.0,25597.045747756958,1.52,98.73046340942383,1.9571904614528404,tp,21.984750747680664,1.875,1.52,10187.72950095177
2025-11-04 11:50:00,2025-11-04 12:32:00,-1,25584.400390625,25622.820717811584,1.34,-52.8232384300232,-1.0369972705908277,sl,25.28021812438965,1.625,1.34,10134.906262521747
2025-11-04 14:00:00,2025-11-04 14:19:00,-1,25627.69921875,25657.012904167175,1.75,-53.04894948005676,-1.0468562432832453,sl,19.209123611450195,1.625,1.75,10081.85731304169
2025-11-04 15:20:00,2025-11-04 16:18:00,-1,25607.400390625,25637.045771598816,1.72,-52.71005527496337,-1.045641762987038,sl,19.430253982543945,1.625,1.72,10029.147257766726
2025-11-04 16:30:00,2025-11-04 16:36:00,-1,25568.30078125,25611.191093444824,1.18,-51.79056838989258,-1.0328010359960595,sl,28.260208129882812,1.25,1.18,9977.356689376833
2025-11-04 19:15:00,2025-11-04 19:25:00,-1,25546.19921875,25599.389322280884,0.9400000000000001,-50.938697319030766,-1.0210860231801997,sl,35.12673568725586,1.25,0.9400000000000001,9926.417992057803
2025-11-06 09:30:00,2025-11-06 11:04:00,-1,25561.599609375,25587.198994636536,1.97,-52.40078896522522,-1.0557844533073553,sl,16.73292350769043,1.625,1.97,9874.017203092577
2025-11-06 16:20:00,2025-11-06 16:35:00,-1,25586.900390625,25524.70290184021,1.58,96.69203227996827,1.9585145598021438,tp,20.73249626159668,1.625,1.58,9970.709235372546
2025-11-06 16:40:00,2025-11-06 16:45:00,-1,25493.80078125,25536.45787715912,1.18,-51.51537317276001,-1.0333341782749357,sl,28.1047306060791,1.25,1.18,9919.193862199785
2025-11-06 20:05:00,2025-11-06 20:25:00,-1,25135.19921875,25207.843368530273,0.68,-50.07802185058594,-1.0097195910531405,sl,48.096099853515625,1.25,0.68,9869.115840349199
2025-11-07 02:55:00,2025-11-07 03:21:00,-1,25223.30078125,25165.309734344482,1.7,96.88477973937988,1.9633933030408486,tp,19.33034896850586,1.875,1.7,9966.000620088578
2025-11-07 14:40:00,2025-11-07 15:21:00,-1,25006.80078125,25047.866501808167,1.22,-51.32017908096313,-1.0299051954204472,sl,27.043813705444336,1.625,1.22,9914.680441007615
2025-11-11 13:30:00,2025-11-11 14:02:00,-1,25525.0,25545.854350090027,2.43,-53.10607071876526,-1.0712613691333086,sl,13.56956672668457,1.625,2.43,9861.57437028885
2025-11-11 14:35:00,2025-11-11 15:07:00,-1,25496.80078125,25518.580115795135,2.31,-52.620262799263,-1.0671777309269885,sl,14.186223030090332,1.625,2.31,9808.954107489588
2025-11-11 15:20:00,2025-11-11 15:35:00,-1,25499.099609375,25523.134142398834,2.08,-52.0718286895752,-1.0617203041008412,sl,15.689688682556152,1.625,2.08,9756.882278800013
2025-11-14 06:00:00,2025-11-14 06:58:00,-1,25004.599609375,24953.163303375244,1.8900000000000001,95.32461833953857,1.953997508951444,tp,17.145435333251953,1.875,1.8900000000000001,9852.206897139551
2025-11-14 08:35:00,2025-11-14 08:57:00,-1,24943.69921875,24978.583925247192,1.43,-51.3151302909851,-1.0416981865430317,sl,22.923137664794922,1.875,1.43,9800.891766848566
2025-11-14 09:05:00,2025-11-14 10:26:00,-1,24923.19921875,24841.887281417847,1.2,96.37432479858398,1.9666439971221665,tp,27.103979110717773,1.625,1.2,9897.26609164715
2025-11-18 07:45:00,2025-11-18 07:59:00,1,24679.474609375,24638.62770843506,1.22,-51.053219146728516,-1.031663060768168,sl,26.897933959960938,1.875,1.22,9846.212872500422
2025-11-18 09:30:00,2025-11-18 10:36:00,1,24653.625,24751.935459136963,1.0,97.31045913696289,1.976606851731637,tp,32.7701530456543,1.625,1.0,9943.523331637385
2025-11-25 10:10:00,2025-11-25 10:16:00,-1,24828.400390625,24852.320019245148,2.12,-52.82961267471313,-1.0625934271532254,sl,15.613085746765137,1.625,2.12,9890.693718962671
2025-11-25 16:00:00,2025-11-25 16:42:00,-1,24802.900390625,24722.675573349,1.23,97.4465252494812,1.970468968473959,tp,26.741605758666992,1.625,1.23,9988.140244212153
2025-11-25 16:45:00,2025-11-25 16:52:00,-1,24583.0,24643.33319091797,0.8300000000000001,-50.90654846191406,-1.0193398814441554,sl,39.8887939453125,1.25,0.8300000000000001,9937.23369575024
2025-12-02 10:05:00,2025-12-02 10:14:00,-1,25293.599609375,25312.773599147797,2.66,-53.66281279563904,-1.0800352379473273,sl,12.449326515197754,1.625,2.66,9883.5708829546
2025-12-11 09:25:00,2025-12-11 10:05:00,1,25503.025390625,25479.401517391205,2.13,-52.44884998798371,-1.0613340180205115,sl,15.415915489196777,1.625,2.13,9831.122032966616
2025-12-16 07:50:00,2025-12-16 09:01:00,-1,24861.19921875,24883.739787101746,2.23,-52.4954674243927,-1.067944579435798,sl,14.69371223449707,1.875,2.23,9778.626565542223
2025-12-16 09:35:00,2025-12-16 09:55:00,-1,24847.69921875,24869.995302677155,2.24,-52.183227996826176,-1.0672915597515227,sl,14.530722618103027,1.625,2.24,9726.443337545397
2025-12-18 19:05:00,2025-12-18 19:40:00,-1,25011.599609375,25070.411960601807,0.8300000000000001,-49.64425151824951,-1.0208099671257207,sl,38.874900817871094,1.25,0.8300000000000001,9676.799086027147
2025-12-18 21:00:00,2025-12-18 21:09:00,-1,25021.80078125,25077.001085281372,0.88,-49.456267547607425,-1.0221617108702814,sl,36.46686935424805,1.25,0.88,9627.34281847954
2025-12-19 08:40:00,2025-12-19 08:54:00,-1,25035.19921875,25054.75300359726,2.52,-51.795537815094,-1.0760090045962267,sl,12.702523231506348,1.875,2.52,9575.547280664445
