entry_ts,exit_ts,side,entry,exit,lots,pnl,R,reason,atr,spread_cost_px,commission,equity_after
2025-06-19 08:55:00,2025-06-19 09:02:00,-1,21625.7,21639.89315891266,3.5700000000000003,-52.81157731818894,-1.064430747782372,sl,9.262105941772461,0.525,2.142,9870.159443242092
2025-06-19 09:05:00,2025-06-19 10:03:00,-1,21621.799609375,21639.309183120728,2.86,-51.79338091277868,-1.049494310818669,sl,11.47304916381836,0.455,1.716,9818.366062329313
2025-06-19 12:20:00,2025-06-19 12:56:00,1,21622.95421875,21601.215280609133,2.2800000000000002,-50.93277896117999,-1.0375001021116275,sl,14.292625427246094,0.455,1.368,9767.433283368133
2025-06-24 15:10:00,2025-06-24 16:32:00,-1,22071.00078125,22094.84010219574,2.07,-50.589394357679765,-1.0358789845807859,sl,15.692880630493164,0.455,1.2419999999999998,9716.843889010452
2025-06-27 20:45:00,2025-06-27 21:30:00,-1,22511.799609375,22453.109030914307,1.6500000000000001,95.84945446014406,1.972851587510792,tp,19.563526153564453,0.35000000000000003,0.99,9812.693343470597
2025-07-01 14:50:00,2025-07-01 15:16:00,-1,22627.39921875,22602.260691833497,3.9,95.70025497436522,1.9505400123003849,tp,8.379508972167969,0.455,2.34,9908.393598444962
2025-07-01 15:20:00,2025-07-01 15:31:00,-1,22581.00078125,22597.869418621063,2.99,-52.23122573947689,-1.0542824166305653,sl,11.045758247375488,0.455,1.794,9856.162372705485
2025-07-04 16:35:00,2025-07-04 16:40:00,-1,22707.299609375,22725.79918861389,2.7,-51.56886394500536,-1.0464288633842762,sl,12.133052825927734,0.35000000000000003,1.62,9804.59350876048
2025-07-04 19:35:00,2025-07-04 20:00:00,-1,22722.799609375,22716.849218749998,3.5300000000000002,18.886878906260275,0.3852659243727892,flat,9.244559288024902,0.35000000000000003,2.118,9823.48038766674
2025-07-08 13:00:00,2025-07-08 13:18:00,-1,22731.100390625,22747.64800262451,3.02,-51.78578823852319,-1.0543266987846713,sl,10.831741333007812,0.455,1.8119999999999998,9771.694599428216
2025-07-08 15:00:00,2025-07-08 15:13:00,-1,22749.600390625,22764.45917367935,3.35,-51.78692323207611,-1.0599374080951403,sl,9.705855369567871,0.455,2.01,9719.90767619614
2025-07-08 15:30:00,2025-07-08 16:02:00,-1,22750.50078125,22766.530160427094,3.08,-51.21848786544576,-1.0538883613242296,sl,10.486252784729004,0.455,1.8479999999999999,9668.689188330694
2025-07-11 12:25:00,2025-07-11 12:40:00,-1,22714.89921875,22734.020315170288,2.56,-50.48600683593564,-1.0443195732647619,sl,12.54739761352539,0.455,1.536,9618.203181494759
2025-07-11 12:55:00,2025-07-11 13:07:00,-1,22693.600390625,22715.114061832428,2.2600000000000002,-49.97689692878559,-1.039214830165788,sl,14.142447471618652,0.455,1.356,9568.226284565973
2025-07-11 15:20:00,2025-07-11 15:33:00,-1,22715.600390625,22735.460083007812,2.44,-49.921649414060724,-1.0434880599466347,sl,13.039794921875,0.455,1.464,9518.304635151913
2025-07-15 21:50:00,2025-07-15 22:57:00,-1,22973.299609375,22922.69180984497,1.8800000000000001,94.01466311645508,1.9754497616991766,tp,16.869266510009766,0.35000000000000003,1.1280000000000001,9612.319298268369
2025-07-31 20:00:00,2025-07-31 20:26:00,-1,23427.89921875,23356.061993789674,1.33,94.74550919723511,1.9713350390743518,tp,23.945741653442383,0.35000000000000003,0.798,9707.064807465604
2025-08-05 21:15:00,2025-08-05 21:52:00,-1,23091.89921875,23028.208527755738,1.52,95.89785031127929,1.9758362020520401,tp,21.2302303314209,0.35000000000000003,0.9119999999999999,9802.962657776883
2025-08-06 02:55:00,2025-08-06 03:03:00,-1,22953.50078125,22974.394955158234,2.38,-51.15613390159433,-1.0436872134978736,sl,13.729449272155762,0.525,1.428,9751.806523875288
2025-08-07 16:00:00,2025-08-07 16:28:00,1,23519.95421875,23497.63842971802,2.21,-50.643893760679546,-1.038656655803997,sl,14.677192687988281,0.455,1.3259999999999998,9701.162630114608
2025-08-07 16:35:00,2025-08-07 16:43:00,1,23537.649999999998,23509.731037712096,1.75,-49.90818400382868,-1.028911397669025,sl,18.412641525268555,0.35000000000000003,1.05,9651.25444611078
2025-08-08 18:35:00,2025-08-08 18:53:00,-1,23534.39921875,23566.907662391663,1.49,-49.331581026076186,-1.0222832959492765,sl,21.4722957611084,0.35000000000000003,0.894,9601.922865084704
2025-08-12 16:45:00,2025-08-12 17:21:00,-1,23614.799609375,23665.09944152832,0.96,-48.8638388671868,-1.0177927807537275,sl,33.333221435546875,0.35000000000000003,0.576,9553.059026217517
2025-08-18 15:00:00,2025-08-18 15:21:00,-1,23679.299609375,23695.567341804504,2.99,-50.434519964215966,-1.0558820965264197,sl,10.64515495300293,0.455,1.794,9502.624506253302
2025-08-29 15:00:00,2025-08-29 15:30:00,-1,23582.299609375,23596.647074699402,3.38,-50.52243279647581,-1.0633364027638676,sl,9.36497688293457,0.455,2.028,9452.102073456825
2025-09-02 15:00:00,2025-09-02 15:40:00,-1,23155.799609375,23103.850144577027,1.81,92.94253128433228,1.9666002453640723,tp,17.31648826599121,0.455,1.086,9545.044604741157
2025-09-02 15:35:00,2025-09-02 15:54:00,-1,23105.799609375,23051.17925376892,1.74,93.99541875457764,1.9695124045389745,tp,18.206785202026367,0.455,1.044,9639.040023495734
2025-09-02 15:50:00,2025-09-02 16:26:00,-1,23058.89921875,23093.16146659851,1.41,-49.155769466399114,-1.0199308094287185,sl,22.641498565673828,0.455,0.846,9589.884254029335
2025-09-03 15:30:00,2025-09-03 15:38:00,-1,23371.2,23393.329291820526,2.19,-49.777149086950615,-1.0381178285032162,sl,14.552861213684082,0.455,1.3139999999999998,9540.107104942384
2025-09-12 20:55:00,2025-09-12 21:57:00,1,24107.550390624998,24139.475152397154,2.98,93.34779008102417,1.9569547606580648,tp,10.641587257385254,0.35000000000000003,1.788,9633.45489502341
2025-09-26 07:55:00,2025-09-26 08:11:00,-1,24360.00078125,24373.324285030365,3.69,-51.37772894954413,-1.0666521929964206,sl,8.68233585357666,0.525,2.214,9582.077166073865
2025-09-30 15:00:00,2025-09-30 15:22:00,-1,24583.50078125,24601.34254693985,2.73,-50.34602033328811,-1.0508372967719846,sl,11.694510459899902,0.455,1.638,9531.731145740578
2025-09-30 20:20:00,2025-09-30 20:49:00,-1,24531.00078125,24565.233368873596,1.4000000000000001,-48.765622673033654,-1.0232269863135077,sl,22.62172508239746,0.35000000000000003,0.8400000000000001,9482.965523067543
2025-10-01 08:20:00,2025-10-01 08:50:00,-1,24555.89921875,24565.899298906326,4.88,-51.72839116286876,-1.0909749916740323,sl,6.466720104217529,0.525,2.928,9431.237131904674
2025-10-01 08:55:00,2025-10-01 09:41:00,-1,24553.600390625,24533.9517619133,4.79,91.24293152904511,1.934909074025546,tp,6.5495429039001465,0.525,2.874,9522.480063433719
2025-10-01 09:40:00,2025-10-01 09:46:00,-1,24521.2,24498.19674320221,4.13,92.52545057487488,1.9433057346094569,tp,7.667752265930176,0.455,2.4779999999999998,9615.005514008595
2025-10-01 09:45:00,2025-10-01 09:58:00,-1,24467.39921875,24432.11048049927,2.72,94.35336804199218,1.9626274348886001,tp,11.76291275024414,0.455,1.6320000000000001,9709.358882050587
2025-10-01 09:55:00,2025-10-01 10:04:00,-1,24444.39921875,24465.307467460632,2.35,-50.54438446998425,-1.0411477232224715,sl,13.738832473754883,0.455,1.41,9658.814497580603
2025-10-01 16:25:00,2025-10-01 16:31:00,-1,24557.00078125,24580.127806186676,2.11,-50.064022616384875,-1.0366494279173746,sl,15.218016624450684,0.455,1.2659999999999998,9608.750474964218
2025-10-07 11:20:00,2025-10-07 11:45:00,-1,24949.100390625,24963.60676431656,3.38,-51.05954307746641,-1.0627717560259895,sl,9.470915794372559,0.455,2.028,9557.690931886751
2025-10-07 17:00:00,2025-10-07 17:09:00,-1,25028.00078125,25054.497846603394,1.82,-49.31665894317494,-1.031978524826383,sl,17.464710235595703,0.35000000000000003,1.092,9508.374272943576
2025-10-07 17:25:00,2025-10-07 18:03:00,-1,25021.600390625,24966.38628692627,1.72,93.93625836181641,1.9758637105633385,tp,18.404701232910156,0.35000000000000003,1.032,9602.310531305393
2025-10-13 09:30:00,2025-10-13 10:12:00,1,24660.854609375,24708.974749450685,1.99,94.56507875061035,1.9696317556552638,tp,16.04004669189453,0.455,1.194,9696.875610056002
2025-10-13 13:40:00,2025-10-13 14:05:00,-1,24667.2,24611.77827758789,1.74,95.38979699707032,1.967433652508602,tp,18.473907470703125,0.455,1.044,9792.265407053073
2025-10-14 13:40:00,2025-10-14 14:05:00,-1,24359.2,24401.264214515686,1.17,-49.917130983351804,-1.0195216103394829,sl,27.842809677124023,0.455,0.702,9742.348276069722
2025-10-14 15:35:00,2025-10-14 16:02:00,-1,24431.7,24471.149216651917,1.24,-49.66102864837556,-1.0194878532593359,sl,26.099477767944336,0.455,0.744,9692.687247421347
2025-10-14 16:30:00,2025-10-14 16:42:00,-1,24391.00078125,24299.16252822876,1.05,95.80016567230226,1.9767514049891384,tp,30.612751007080078,0.35000000000000003,0.63,9788.487413093648
2025-10-14 16:40:00,2025-10-14 16:49:00,-1,24281.600390625,24339.86969947815,0.84,-49.45021943664489,-1.0103750937146307,sl,38.64620590209961,0.35000000000000003,0.504,9739.037193657003
2025-10-15 02:55:00,2025-10-15 03:59:00,-1,24604.7,24631.470158576965,1.83,-50.087390195845224,-1.0285901819630987,sl,17.646772384643555,0.525,1.098,9688.949803461159
2025-10-15 07:25:00,2025-10-15 08:00:00,1,24666.825,24705.038962554932,2.5300000000000002,95.16332526397706,1.9643682172856773,tp,12.737987518310547,0.525,1.518,9784.113128725136
2025-10-15 15:50:00,2025-10-15 16:30:00,1,24851.155390625,24823.991798477175,1.82,-50.529737709044085,-1.032893570306215,sl,17.909061431884766,0.455,1.092,9733.58339101609
2025-10-16 08:20:00,2025-10-16 08:30:00,1,24775.924609375,24806.94963092804,3.13,95.2303174610138,1.9567370748353485,tp,10.341673851013184,0.525,1.878,9828.813708477104
2025-10-16 16:25:00,2025-10-16 16:30:00,-1,24880.39921875,24904.446666240692,2.06,-50.77374183082431,-1.033161139009751,sl,15.831631660461426,0.455,1.236,9778.03996664628
2025-10-16 21:00:00,2025-10-16 23:30:00,-1,24630.299609375,24605.62578125,0.5700000000000001,13.72208203125,0.28067142449933075,flat,56.29437255859375,0.35000000000000003,0.342,9791.76204867753
2025-10-17 04:50:00,2025-10-17 08:09:00,-1,24586.2,24522.387286376954,1.53,96.71545184326172,1.9754453051955863,tp,21.270904541015625,0.525,0.9179999999999999,9888.477500520792
2025-10-17 08:05:00,2025-10-17 08:38:00,-1,24522.2,24478.165881347657,2.24,97.29242578125002,1.9677938444239966,tp,14.67803955078125,0.525,1.344,9985.769926302042
2025-10-17 08:35:00,2025-10-17 08:53:00,-1,24460.600390625,24489.582557678223,1.74,-51.47297067260615,-1.0309264293588178,sl,19.121444702148438,0.525,1.044,9934.296955629436
2025-10-17 09:45:00,2025-10-17 10:10:00,-1,24419.7,24347.65245552063,1.37,97.88313593673706,1.970610227858549,tp,24.01584815979004,0.455,0.8220000000000001,10032.180091566173
2025-10-17 10:05:00,2025-10-17 11:06:00,-1,24348.799609375,24267.779822540284,1.23,98.91633780670166,1.9719809035297997,tp,27.006595611572266,0.455,0.738,10131.096429372876
2025-10-20 04:00:00,2025-10-20 05:13:00,1,24904.924609375,24876.286863708498,1.78,-52.043187286375655,-1.0273949645862206,sl,18.891830444335938,0.525,1.068,10079.0532420865
2025-10-23 02:50:00,2025-10-23 03:02:00,-1,24868.89921875,24825.559587669373,2.32,99.15594410705566,1.9675646457152565,tp,14.44654369354248,0.525,1.392,10178.209186193555
2025-10-23 03:00:00,2025-10-23 03:07:00,-1,24822.50078125,24848.21702480316,2.0,-52.63248710632179,-1.0342190093266352,sl,16.944162368774414,0.525,1.2,10125.576699087233
2025-10-23 14:00:00,2025-10-23 14:50:00,-1,24874.50078125,24831.478082847596,2.35,99.69334124565125,1.9691390270074804,tp,14.340899467468262,0.455,1.41,10225.270040332884
2025-10-30 10:00:00,2025-10-30 10:11:00,-1,26076.50078125,26119.67206287384,1.19,-52.087825132369126,-1.0188058589535969,sl,28.580854415893555,0.455,0.714,10173.182215200515
2025-10-30 11:10:00,2025-10-30 11:43:00,-1,26117.00078125,26155.267994880676,1.33,-51.693394128798474,-1.0162679294500299,sl,25.31147575378418,0.455,0.798,10121.488821071716
2025-10-30 12:20:00,2025-10-30 14:17:00,-1,26109.100390625,26144.316243171692,1.44,-51.574827667235276,-1.0191154400104205,sl,23.27723503112793,0.455,0.864,10069.913993404482
2025-10-31 15:55:00,2025-10-31 16:31:00,-1,26090.50078125,26042.122136306763,2.08,99.3795814819336,1.9737920611243454,tp,16.1262149810791,0.455,1.248,10169.293574886415
2025-11-04 07:20:00,2025-11-04 07:41:00,-1,25775.00078125,25731.927076530457,2.36,100.23794313812256,1.9713845883191972,tp,14.357901573181152,0.525,1.416,10269.531518024538
2025-11-04 08:05:00,2025-11-04 11:51:00,-1,25663.2,25597.24574775696,1.55,101.29909097671508,1.9728084148516467,tp,21.984750747680664,0.525,0.9299999999999999,10370.830609001252
2025-11-04 11:50:00,2025-11-04 12:32:00,-1,25584.600390625,25622.820717811584,1.36,-52.7956449737539,-1.0181565385501614,sl,25.28021812438965,0.455,0.8160000000000001,10318.034964027498
2025-11-04 14:00:00,2025-11-04 14:19:00,-1,25627.89921875,25657.012904167175,1.79,-53.18749689674247,-1.030961749638838,sl,19.209123611450195,0.455,1.074,10264.847467130756
2025-11-04 15:20:00,2025-11-04 16:19:00,-1,25607.600390625,25637.045771598816,1.76,-52.87987051391473,-1.030309913191448,sl,19.430253982543945,0.455,1.056,10211.967596616842
2025-11-04 16:30:00,2025-11-04 16:36:00,-1,25568.50078125,25611.191093444824,1.2,-51.948374633788184,-1.017401869763048,sl,28.260208129882812,0.35000000000000003,0.72,10160.019221983053
2025-11-05 09:55:00,2025-11-05 10:07:00,-1,25368.2,25399.898679733276,1.61,-52.00087437057378,-1.0236373226156976,sl,20.932453155517578,0.455,0.966,10108.01834761248
2025-11-06 07:50:00,2025-11-06 08:03:00,-1,25591.39921875,25609.45517206192,2.84,-52.9829074058512,-1.0483342151504065,sl,11.837302207946777,0.525,1.704,10055.035440206628
2025-11-06 09:20:00,2025-11-06 09:31:00,1,25607.05578125,25584.56507356644,2.2600000000000002,-52.184999364851265,-1.0379873780689302,sl,14.793805122375488,0.455,1.356,10002.850440841778
2025-11-06 09:30:00,2025-11-06 11:04:00,-1,25561.799609375,25587.198994636536,1.99,-51.738776670454484,-1.0344806608165273,sl,16.73292350769043,0.455,1.194,9951.111664171323
2025-11-07 02:55:00,2025-11-07 03:21:00,-1,25223.50078125,25165.509734344483,1.71,98.13869020843507,1.972416620783795,tp,19.33034896850586,0.525,1.026,10049.250354379757
2025-11-07 03:25:00,2025-11-07 06:02:00,-1,25149.00078125,25075.37363166809,1.36,99.31692343139649,1.976603625724405,tp,24.542383193969727,0.525,0.8160000000000001,10148.567277811155
2025-11-07 06:00:00,2025-11-07 06:15:00,-1,25081.600390625,25118.178627967834,1.3900000000000001,-51.677749906538914,-1.0184245419454865,sl,24.18549156188965,0.525,0.8340000000000001,10096.889527904616
2025-11-07 12:10:00,2025-11-07 13:13:00,-1,25120.89921875,25055.4033367157,1.54,99.9396583328247,1.979612791773605,tp,21.831960678100586,0.455,0.9239999999999999,10196.82918623744
2025-11-07 14:40:00,2025-11-07 15:21:00,-1,25007.00078125,25047.866501808167,1.25,-51.83215069770722,-1.0166327149554402,sl,27.043813705444336,0.455,0.75,10144.997035539733
2025-11-10 07:05:00,2025-11-10 09:07:00,1,25388.62578125,25370.331926727296,2.81,-53.091731208799224,-1.046658387830167,sl,11.995903015136719,0.525,1.686,10091.905304330934
2025-11-10 10:30:00,2025-11-10 11:16:00,1,25417.155390625,25463.077486877442,2.19,99.25539079284668,1.9670297689030285,tp,15.307365417480469,0.455,1.3139999999999998,10191.16069512378
2025-11-11 09:05:00,2025-11-11 11:34:00,-1,25573.799609375,25532.940164756776,2.49,100.2460170993805,1.9673130489904977,tp,13.6198148727417,0.455,1.494,10291.40671222316
2025-11-11 13:30:00,2025-11-11 14:02:00,-1,25525.2,25545.854350090027,2.52,-53.56096222686584,-1.0408870958962522,sl,13.56956672668457,0.455,1.512,10237.845749996295
2025-11-11 14:35:00,2025-11-11 15:07:00,-1,25497.00078125,25518.580115795135,2.4,-53.23040290832345,-1.0398750715372458,sl,14.186223030090332,0.455,1.44,10184.61534708797
2025-11-11 15:20:00,2025-11-11 15:35:00,-1,25499.299609375,25523.134142398834,2.16,-52.778591331480364,-1.0364375979417035,sl,15.689688682556152,0.455,1.296,10131.83675575649
2025-11-11 16:45:00,2025-11-11 16:57:00,-1,25491.7,25525.936610221863,1.49,-51.90654923057448,-1.024622691459834,sl,22.624406814575195,0.35000000000000003,0.894,10079.930206525916
2025-11-13 08:05:00,2025-11-13 09:45:00,1,25623.52421875,25606.91609182358,3.09,-53.173112202642095,-1.0550293724894424,sl,10.872084617614746,0.525,1.8539999999999999,10026.757094323275
2025-11-14 05:00:00,2025-11-14 06:05:00,-1,25035.00078125,24985.69569129944,2.0300000000000002,98.8713325996399,1.9721497522986091,tp,16.435029983520508,0.525,1.2180000000000002,10125.628426922915
2025-11-14 06:00:00,2025-11-14 06:58:00,-1,25004.799609375,24953.363303375245,1.96,99.63915975952148,1.9680587822992206,tp,17.145435333251953,0.525,1.176,10225.267586682436
2025-11-14 06:55:00,2025-11-14 07:25:00,-1,24951.299609375,24982.356870651245,1.6600000000000001,-52.55105371856569,-1.0278665721571738,sl,20.504840850830078,0.525,0.996,10172.71653296387
2025-11-14 08:20:00,2025-11-14 09:11:00,-1,24970.799609375,24902.02731819153,1.47,100.21326803970337,1.9702361255220329,tp,22.924097061157227,0.525,0.882,10272.929801003575
2025-11-14 09:10:00,2025-11-14 11:02:00,-1,24895.2,24937.80554294586,1.21,-52.27870696449192,-1.0177954678398509,sl,28.20369529724121,0.455,0.726,10220.651094039082
2025-11-14 14:35:00,2025-11-14 15:01:00,-1,24609.89921875,24661.951559066772,0.98,-51.5992935104363,-1.0097065839676334,sl,34.50156021118164,0.455,0.588,10169.051800528645
2025-11-17 04:50:00,2025-11-17 08:55:00,1,25177.02421875,25153.89921875,1.6500000000000001,-39.14625,-0.7699095405918759,time,20.433353424072266,0.525,0.99,10129.905550528645
2025-11-18 07:45:00,2025-11-18 07:59:00,1,24677.924609375,24637.27770843506,1.25,-51.55862617492585,-1.0179488035253232,sl,26.897933959960938,0.525,0.75,10078.34692435372
2025-11-18 08:35:00,2025-11-18 09:25:00,-1,24571.2,24615.1352891922,1.1500000000000001,-51.21558257102883,-1.0163488706122914,sl,29.090192794799805,0.525,0.6900000000000001,10027.131341782691
2025-11-18 09:30:00,2025-11-18 10:35:00,1,24652.255,24750.565459136964,1.01,98.68756372833252,1.9684107121865457,tp,32.7701530456543,0.455,0.606,10125.818905511023
2025-11-18 14:00:00,2025-11-18 16:32:00,-1,24661.799609375,24704.94150543213,1.18,-51.615437347411245,-1.0194817392856848,sl,28.561264038085938,0.455,0.708,10074.203468163612
2025-11-20 03:50:00,2025-11-20 07:55:00,1,25083.02421875,25093.89921875,1.52,15.618000000000002,0.31005925281052404,time,22.082826614379883,0.525,0.9119999999999999,10089.821468163613
2025-11-20 09:15:00,2025-11-20 09:40:00,1,25119.95421875,25095.177157478334,2.06,-52.27674621963351,-1.0362273779488007,sl,16.31804084777832,0.455,1.236,10037.54472194398
2025-11-21 08:25:00,2025-11-21 08:43:00,-1,24063.39921875,24105.25347995758,1.2,-50.94511344909581,-1.015091137531275,sl,27.70284080505371,0.525,0.72,9986.599608494882
2025-11-24 07:10:00,2025-11-24 08:43:00,1,24440.02421875,24409.386841201784,1.6400000000000001,-51.22929917907596,-1.025960811235465,sl,20.224918365478516,0.525,0.984,9935.370309315807
2025-11-24 09:00:00,2025-11-24 09:10:00,-1,24393.00078125,24416.286670207977,2.16,-51.59352014922939,-1.0385827310503606,sl,15.323925971984863,0.525,1.296,9883.776789166577
2025-11-24 09:40:00,2025-11-24 10:00:00,1,24447.95421875,24423.2322436142,2.02,-51.15038977432104,-1.0350373316885508,sl,16.28131675720215,0.455,1.212,9832.626399392257
2025-11-25 07:20:00,2025-11-25 09:05:00,-1,24865.50078125,24828.773097229005,2.67,96.46091633605957,1.962057997892032,tp,12.242561340332031,0.525,1.6019999999999999,9929.087315728317
2025-11-25 09:00:00,2025-11-25 09:34:00,-1,24831.50078125,24848.518055915833,2.96,-52.147133010862106,-1.0503912666425577,sl,11.14484977722168,0.525,1.776,9876.940182717453
2025-11-25 10:10:00,2025-11-25 10:16:00,-1,24828.600390625,24852.320019245148,2.1,-51.07122010230865,-1.0341506409378163,sl,15.613085746765137,0.455,1.26,9825.868962615144
2025-11-25 10:45:00,2025-11-25 11:26:00,-1,24833.39921875,24783.290032577515,1.96,97.03800489807128,1.9751536534280156,tp,16.703062057495117,0.455,1.176,9922.906967513216
2025-11-25 16:00:00,2025-11-25 16:42:00,-1,24803.100390625,24722.875573349,1.23,97.9385252494812,1.973988581574409,tp,26.741605758666992,0.455,0.738,10020.845492762697
2025-11-25 16:45:00,2025-11-25 16:52:00,-1,24583.2,24643.33319091797,0.8300000000000001,-50.40854846191346,-1.0060737589122544,sl,39.8887939453125,0.35000000000000003,0.498,9970.436944300784
2025-11-26 03:10:00,2025-11-26 05:01:00,1,25086.424609375,25126.23866481781,2.5,98.03513860702515,1.966516395513902,tp,13.27135181427002,0.525,1.5,10068.472082907809
2025-12-02 10:05:00,2025-12-02 10:14:00,-1,25293.799609375,25312.773599147797,2.69,-52.654032488820974,-1.0459190243613268,sl,12.449326515197754,0.455,1.6139999999999999,10015.818050418988
2025-12-02 14:30:00,2025-12-02 14:55:00,-1,25423.39921875,25444.41673707962,2.41,-52.09821917438332,-1.040318801961541,sl,13.811678886413574,0.455,1.446,9963.719831244605
2025-12-02 15:20:00,2025-12-02 16:30:00,1,25461.155390625,25441.041819648744,2.5100000000000002,-51.99106315040406,-1.0436074885881181,sl,13.209047317504883,0.455,1.506,9911.7287680942
2025-12-04 11:15:00,2025-12-04 11:24:00,-1,25586.100390625,25606.565290927887,2.45,-51.60900574207128,-1.0413724376357103,sl,13.443266868591309,0.455,1.47,9860.11976235213
2025-12-04 15:10:00,2025-12-04 15:26:00,-1,25603.00078125,25620.564677238464,2.85,-51.76710356712134,-1.0500299147435974,sl,11.50926399230957,0.455,1.71,9808.352658785008
2025-12-09 15:20:00,2025-12-09 16:10:00,-1,25615.600390625,25575.53727169037,2.44,96.29001020050049,1.9634287948294107,tp,13.35437297821045,0.455,1.464,9904.642668985509
2025-12-10 16:00:00,2025-12-10 16:32:00,-1,25636.39921875,25592.58028049469,2.2600000000000002,97.67480045700074,1.9723033676490045,tp,14.60631275177002,0.455,1.356,10002.317469442509
2025-12-11 09:25:00,2025-12-11 10:07:00,1,25501.655390625,25478.231517391207,2.16,-51.89156618499599,-1.0375908651875296,sl,15.415915489196777,0.455,1.296,9950.425903257514
2025-12-11 13:45:00,2025-12-11 14:20:00,1,25602.155390625,25642.39851654053,2.47,97.91852101135255,1.9681272332131334,tp,13.414375305175781,0.455,1.482,10048.344424268866
2025-12-11 15:30:00,2025-12-11 16:11:00,-1,25628.2,25651.080978393555,2.22,-52.127772033689794,-1.0375395156199114,sl,15.053985595703125,0.455,1.332,9996.216652235176
2025-12-11 16:25:00,2025-12-11 16:30:00,-1,25623.89921875,25571.639682006837,1.9100000000000001,98.66971517944337,1.9741411898546755,tp,17.419845581054688,0.455,1.1460000000000001,10094.88636741462
2025-12-12 13:45:00,2025-12-12 14:09:00,-1,25518.00078125,25542.963883399963,2.04,-52.1487283859238,-1.033171181683732,sl,16.442068099975586,0.455,1.224,10042.737639028695
2025-12-16 07:30:00,2025-12-16 09:44:00,-1,24873.7,24828.982669067384,2.24,98.82282128906252,1.9680454641174983,tp,14.905776977539062,0.525,1.344,10141.560460317758
2025-12-16 09:40:00,2025-12-16 09:47:00,-1,24824.799609375,24848.960133075714,2.12,-52.49231024551237,-1.0351919795953701,sl,15.907015800476074,0.455,1.272,10089.068150072246
2025-12-16 09:55:00,2025-12-16 10:27:00,1,24872.854609375,24925.8512600708,1.9000000000000001,99.55363632202149,1.9734951700432033,tp,17.665550231933594,0.455,1.1400000000000001,10188.621786394267
2025-12-16 13:35:00,2025-12-16 14:16:00,1,25012.354609375,25058.402627830506,2.21,100.44012078666688,1.9716134898793298,tp,15.349339485168457,0.455,1.3259999999999998,10289.061907180934
2025-12-17 14:30:00,2025-12-17 15:14:00,1,25250.55578125,25228.74515016556,2.39,-53.56140829181497,-1.0411329774278726,sl,14.340420722961426,0.455,1.434,10235.50049888912
2025-12-17 16:30:00,2025-12-17 16:40:00,-1,25155.799609375,25083.936394882203,1.42,101.19376457977295,1.9773095529770275,tp,23.954404830932617,0.35000000000000003,0.852,10336.694263468893
