entry_ts,exit_ts,side,entry,exit,lots,pnl,R,reason,atr,spread_cost_px,commission,equity_after
2020-11-30 16:45:00,2020-11-30 16:52:00,-1,12226.299609375,12250.234341144562,2.17,-53.240367939947454,-1.037130102783411,sl,15.756487846374512,0.35000000000000003,1.3019999999999998,10213.623509034202
2020-12-01 17:30:00,2020-12-01 18:06:00,-1,12386.100390625,12413.99600982666,1.85,-52.716895523069944,-1.0322858577358083,sl,18.397079467773438,0.35000000000000003,1.11,10160.906613511132
2020-12-02 20:30:00,2020-12-02 21:30:00,-1,12430.799609375,12451.754860401154,2.45,-52.810365014074456,-1.039481357772772,sl,13.770167350769043,0.35000000000000003,1.47,10108.096248497057
2020-12-04 18:00:00,2020-12-04 18:28:00,-1,12487.2,12509.117744922638,2.33,-52.46634566974471,-1.0381053836432508,sl,14.411829948425293,0.35000000000000003,1.398,10055.629902827312
2020-12-14 17:55:00,2020-12-14 18:13:00,-1,12502.4001953125,12528.15028476715,1.97,-51.9096762256608,-1.0324500151117437,sl,16.966726303100586,0.35000000000000003,1.182,10003.720226601652
2020-12-14 21:30:00,2020-12-14 21:54:00,-1,12491.799609375,12514.438838481903,2.23,-51.82348090839224,-1.0360841713782536,sl,14.89281940460205,0.35000000000000003,1.3379999999999999,9951.896745693259
2020-12-15 17:05:00,2020-12-15 18:03:00,-1,12549.4998046875,12505.749018859864,2.27,97.95228382873536,1.9685148737324822,tp,14.583595275878906,0.35000000000000003,1.3619999999999999,10049.849029521994
2020-12-15 18:00:00,2020-12-15 19:30:00,-1,12496.4001953125,12523.810178756714,1.85,-51.81846937179431,-1.0312288118871167,sl,18.073322296142578,0.35000000000000003,1.11,9998.0305601502
2020-12-21 16:45:00,2020-12-21 16:55:00,-1,12575.4001953125,12608.540810585022,1.52,-51.28573521423229,-1.0259167524181245,sl,21.89374351501465,0.35000000000000003,0.9119999999999999,9946.744824935968
2020-12-21 17:00:00,2020-12-21 18:37:00,-1,12535.4001953125,12575.006164550781,1.26,-50.65952124023346,-1.0186150772307476,sl,26.2039794921875,0.35000000000000003,0.756,9896.085303695734
2020-12-24 17:55:00,2020-12-24 19:49:00,-1,12686.4998046875,12704.070484161377,2.86,-51.968143295286005,-1.0502767852229058,sl,11.513786315917969,0.35000000000000003,1.716,9844.117160400448
2020-12-28 17:05:00,2020-12-28 17:35:00,-1,12768.9998046875,12787.615750312805,2.68,-51.49873427581592,-1.046284464857405,sl,12.210630416870117,0.35000000000000003,1.608,9792.618426124633
2021-01-06 06:40:00,2021-01-06 08:14:00,-1,12614.799609375,12650.250080108643,1.3900000000000001,-50.11015431976218,-1.023427078217995,sl,23.43364715576172,0.665,0.8340000000000001,9742.50827180487
2021-01-06 09:20:00,2021-01-06 09:54:00,-1,12635.4998046875,12583.561349105836,1.87,96.00291193771363,1.9708048329925283,tp,17.31281852722168,0.665,1.122,9838.511183742585
2021-01-06 09:50:00,2021-01-06 10:04:00,-1,12574.600390625,12605.188987731934,1.62,-50.52552731323125,-1.027097014367803,sl,20.192398071289062,0.665,0.972,9787.985656429353
2021-01-06 10:20:00,2021-01-06 10:37:00,-1,12519.299609375,12555.495994567871,1.36,-50.0430838623037,-1.0225410134194937,sl,23.930923461914062,0.665,0.8160000000000001,9737.94257256705
2021-01-06 15:55:00,2021-01-06 16:25:00,-1,12580.7,12609.81168270111,1.68,-49.91562693786499,-1.025178092105067,sl,19.207788467407227,0.665,1.008,9688.026945629184
2021-01-06 16:30:00,2021-01-06 16:36:00,-1,12566.9001953125,12602.503593444824,1.37,-49.59865544128319,-1.0239165460550237,sl,23.535598754882812,0.35000000000000003,0.8220000000000001,9638.428290187901
2021-01-15 08:15:00,2021-01-15 10:06:00,1,12863.564609375,12895.635678138733,3.0,94.41320629119873,1.9590996259693731,tp,10.690356254577637,0.665,1.7999999999999998,9732.841496479099
2021-01-15 10:40:00,2021-01-15 11:51:00,1,12895.965,12882.771854438783,3.77,-52.000158765790104,-1.068550408112603,sl,8.595430374145508,0.665,2.262,9680.84133771331
2021-01-15 14:00:00,2021-01-15 15:00:00,1,12878.965,12906.082184638977,3.5700000000000003,94.66634916114808,1.9557463211871824,tp,9.039061546325684,0.665,2.142,9775.507686874458
2021-01-15 14:55:00,2021-01-15 16:02:00,1,12902.1651953125,12887.254883804322,3.34,-51.80444043731446,-1.0598823528495014,sl,9.74020767211914,0.665,2.004,9723.703246437142
2021-01-15 16:30:00,2021-01-15 16:55:00,1,12918.9498046875,12898.235890960694,2.38,-50.72711466979807,-1.0433702753811402,sl,13.609275817871094,0.35000000000000003,1.428,9672.976131767346
2021-01-15 17:20:00,2021-01-15 17:38:00,-1,12771.9998046875,12823.249609375,1.43,-74.14522070312344,-1.533038429809014,sl,22.503225326538086,0.35000000000000003,0.858,9598.830911064222
2021-01-19 16:45:00,2021-01-19 17:05:00,-1,12885.600390625,12906.069839954376,2.37,-49.93459491061992,-1.0404307643978208,sl,13.44629955291748,0.35000000000000003,1.422,9548.896316153601
2021-01-19 17:15:00,2021-01-19 19:04:00,-1,12894.600390625,12921.918912887573,1.76,-49.136599182127625,-1.0291576650383059,sl,18.012348175048828,0.35000000000000003,1.056,9499.759716971474
2021-01-25 17:45:00,2021-01-25 17:58:00,-1,13469.600390625,13413.050355148316,1.67,93.43655924606324,1.9671352124651589,tp,18.850011825561523,0.35000000000000003,1.002,9593.196276217537
2021-01-25 19:15:00,2021-01-25 19:46:00,-1,13342.799609375,13400.212762832642,0.8300000000000001,-48.15091736984193,-1.0038555656202446,sl,38.075435638427734,0.35000000000000003,0.498,9545.045358847696
2021-01-29 08:25:00,2021-01-29 08:59:00,1,13016.465,13068.032277908325,1.85,94.28946413040161,1.9756734637829827,tp,17.1890926361084,0.665,1.11,9639.334822978097
2021-02-04 07:40:00,2021-02-04 08:19:00,1,13383.365390625,13413.285776939392,3.22,94.41164393234253,1.9588829658097457,tp,9.973462104797363,0.665,1.932,9733.74646691044
2021-02-04 18:55:00,2021-02-04 22:03:00,1,13467.4498046875,13520.586571121215,1.83,96.14228257369996,1.9754425061415464,tp,17.712255477905273,0.35000000000000003,1.098,9829.88874948414
2021-02-23 16:30:00,2021-02-23 16:39:00,-1,12952.799609375,12884.721299362183,1.44,97.16876641845703,1.9770064320118839,tp,22.69277000427246,0.35000000000000003,0.864,9927.057515902596
2021-02-23 16:35:00,2021-02-23 16:46:00,-1,12881.9998046875,12800.205619049073,1.21,98.24496462249756,1.9793370687157705,tp,27.264728546142578,0.35000000000000003,0.726,10025.302480525093
2021-02-23 16:45:00,2021-02-23 16:51:00,-1,12777.799609375,12826.16262626648,1.04,-50.92153756713792,-1.0158603726133315,sl,32.04201126098633,0.35000000000000003,0.624,9974.380942957956
2021-03-01 16:35:00,2021-03-01 16:45:00,-1,13056.299609375,13088.58050441742,1.55,-50.965387315749,-1.0219258239125346,sl,21.32059669494629,0.35000000000000003,0.9299999999999999,9923.415555642207
2021-03-01 16:45:00,2021-03-01 16:53:00,-1,13058.4998046875,13096.029503822327,1.33,-50.7124998493185,-1.0220775208891582,sl,24.819799423217773,0.35000000000000003,0.798,9872.703055792888
2021-03-08 09:10:00,2021-03-08 10:08:00,-1,12481.9998046875,12419.530638885499,1.58,97.75328196716309,1.9802739212298197,tp,20.823055267333984,0.665,0.948,9970.456337760052
2021-03-10 10:15:00,2021-03-10 10:40:00,-1,12756.9998046875,12783.708665847778,1.8800000000000001,-51.34065898132188,-1.0298557506718087,sl,17.605907440185547,0.665,1.1280000000000001,9919.11567877873
2021-03-11 15:20:00,2021-03-11 16:34:00,-1,12970.299609375,12998.453644752502,1.78,-51.18218297195305,-1.0319908473585766,sl,18.56935691833496,0.665,1.068,9867.933495806778
2021-03-11 16:40:00,2021-03-11 17:00:00,-1,12939.9998046875,12981.893536567688,1.18,-50.14260361862096,-1.016273643107308,sl,27.729154586791992,0.35000000000000003,0.708,9817.790892188155
2021-03-11 17:15:00,2021-03-11 17:26:00,-1,12922.9998046875,12971.678483963013,1.01,-49.77146606826709,-1.013903567815227,sl,32.2524528503418,0.35000000000000003,0.606,9768.019426119889
2021-03-12 13:35:00,2021-03-12 13:45:00,1,12851.6651953125,12824.975351371766,1.85,-50.486211290358156,-1.0337041540961096,sl,17.593229293823242,0.665,1.11,9717.533214829531
2021-03-12 14:00:00,2021-03-12 16:17:00,1,12852.2648046875,12824.533348121644,1.77,-50.146678121565486,-1.0320865802658366,sl,18.28763771057129,0.665,1.062,9667.386536707965
2021-03-12 16:50:00,2021-03-12 17:11:00,1,12881.9498046875,12842.283974266053,1.22,-49.12431311416537,-1.0162894165374634,sl,26.243886947631836,0.35000000000000003,0.732,9618.2622235938
2021-03-15 16:05:00,2021-03-15 16:31:00,1,12946.965,12927.806540050507,2.5500000000000003,-50.38407287120634,-1.0476751766574448,sl,12.572306632995605,0.665,1.53,9567.878150722594
